Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,Kuwait,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              1.18,      1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Algeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      1.24,      1.71,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Miscellaneous,Export,Export Product share(%),             12.77,             13.30,             12.33,             10.78,             11.41,             11.83,     11.63,     11.61,      9.91,      9.85,      9.36,      8.33,     11.03,      8.86,      7.04,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Maximum Rate (%),,,,,            212.00,            212.00,    212.00,    212.00,    212.00,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Jordan,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.12,              5.41,              6.47,              6.40,              7.25,              5.56,      6.28,      7.03,      6.15,      7.48,      5.22,      5.42,      5.57,      6.11,      5.42,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Weighted Average (%),,,,,              2.18,              1.12,      2.15,      3.33,      3.34,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Trade Indicator,Index of export market penetration,              1.54,              1.45,              1.43,              1.37,              1.37,              1.42,      1.38,      1.46,      1.43,      1.37,      1.30,      1.31,      1.25,      1.32,      1.32,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,             86.08,             84.02,             81.32,             83.72,             82.51,             83.20,     83.90,     83.87,     87.31,     81.70,     86.35,     84.86,     87.49,     89.43,     88.74,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Export,Export Product share(%),             16.92,             14.70,             15.96,             18.78,             17.29,             15.44,     16.81,     15.81,     20.98,     15.23,     15.60,     15.09,      8.47,     14.59,     13.33,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      1.40,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Tariff,Weighted Average (%),,,,,              2.21,              1.25,      2.34,      3.80,      3.76,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,"GNI per capita, Atlas method (current US$)",,           3710.00,           4270.00,           4190.00,           3930.00,           3900.00,   3670.00,   3560.00,   3470.00,   3210.00,   2880.00,   2510.00,   2250.00,   2040.00,   1790.00,   1710.00,   1780.00,   1640.00,   1370.00,   1190.00,   1370.00,   1550.00,   1800.00,   1780.00,   1630.00,   1470.00,,,,,,,,
Occ.Pal.Terr,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      1.21,,,,,,,      1.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Stone and Glass,Export,Export Product share(%),             16.47,             17.35,             19.86,             19.65,             23.09,             22.14,     21.08,     23.17,     19.03,     19.75,     22.23,     21.10,     23.48,     18.88,     21.80,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Export,Export Product share(%),              4.83,              5.06,              4.37,              3.74,              3.08,              3.71,      3.78,      4.13,      4.22,      4.14,      4.45,      5.55,      5.43,      5.38,      5.01,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Chemicals,Export,Export Product share(%),              4.14,              4.45,              4.55,              4.22,              3.81,              3.76,      3.49,      3.33,      3.07,      3.93,      4.06,      5.54,      6.93,      5.31,      4.62,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.14,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,Trade (% of GDP),,             67.12,             68.99,             71.40,             68.45,             65.42,     70.78,     67.74,     66.27,     66.93,     67.25,     68.50,     75.15,     79.48,     92.00,     82.64,     83.84,     81.12,     76.40,     76.25,     82.73,     87.64,     96.35,     88.99,     90.34,     89.27,     91.49,     86.46,,,,,,
Occ.Pal.Terr,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.14,              1.37,              1.80,              1.26,              1.30,,,      1.27,      1.14,      1.74,      1.17,      1.26,      1.18,      0.64,      0.65,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Export,Export Product share(%),             59.57,             61.87,             61.40,             59.51,             64.51,             65.27,     64.32,     66.39,     61.47,     63.49,     65.69,     65.31,     72.14,     62.90,     63.43,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Animal,Export,Export Product share(%),              0.52,              0.63,              0.63,              0.65,              0.61,              0.55,      0.50,      0.52,      2.02,      2.38,      2.93,      3.26,      2.38,      1.12,      1.70,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Import,Import Product share(%),             10.38,             11.52,             10.35,             10.11,              9.93,             10.96,      9.90,      8.92,     10.34,      9.34,      8.55,      8.65,      7.66,      8.21,      9.52,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,              0.87,              1.23,              1.75,              1.82,              1.43,              1.98,      1.54,,      0.94,      1.41,      1.29,,      0.80,      0.64,,,,,,,,,,,,,,,,,,,,
