Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Solomon Islands,World,All Products,Tariff,Maximum Rate (%),,,,           3000.00,           2278.56,           1556.58,   1452.29,,,,,,,    436.16,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,All Products,Tariff,Weighted Average (%),,,,             30.28,             18.49,             14.08,     35.65,,,,,,,     14.60,,,,,,,,,,,,,,,,,,,,
Solomon Islands,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              4.42,      7.36,      6.32,      6.10,      8.62,,      7.41,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,...,...,Trade Indicator,Index of export market penetration,,,,              1.28,              1.27,              1.29,      1.34,      1.32,      1.25,      1.23,      1.24,      1.25,      1.36,      1.38,      1.35,      1.33,      1.25,      1.37,      1.37,      1.31,,,,,,      1.96,,,,,,,,
Solomon Islands,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     22.45,     15.78,      6.44,,,,,,,,,,,,,,
Solomon Islands,World,Raw materials,Export,Export Product share(%),,,,             78.82,             73.58,             74.49,     43.56,      5.83,     51.76,     15.85,     32.60,,     17.56,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              7.22,              7.74,              6.98,      6.90,      5.86,      6.29,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              5.08,              3.64,              3.94,      7.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Consumer goods,Tariff,Weighted Average (%),,,,             59.16,             29.86,             20.28,     61.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,...,...,Development,"GNI per capita, Atlas method (current US$)",,           2300.00,           2370.00,           2360.00,           2220.00,           2150.00,   2130.00,   2200.00,   2160.00,   1820.00,   1620.00,   1470.00,   1310.00,   1230.00,   1120.00,   1040.00,    980.00,    900.00,    860.00,    830.00,    920.00,    980.00,   1160.00,   1230.00,   1310.00,   1320.00,   1200.00,   1000.00,    860.00,    800.00,    660.00,    630.00,    590.00,    600.00
Solomon Islands,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.03,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,             13.17,,,      6.09,,      5.11,      6.02,      5.90,      6.40,,,      7.70,      6.48,      7.86,      6.89,      7.64,,,,,,     13.11,,,,,,,,
Solomon Islands,World,Stone and Glass,Export,Export Product share(%),,,,              0.56,              0.65,              0.52,      0.30,      9.24,     21.89,     24.29,     16.55,      1.52,      2.01,      1.24,      0.92,      0.55,      1.20,      0.95,      0.84,      0.21,,,,,,,,,,,,,,
