Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malta,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             59.19,,             47.31,             49.04,             51.29,             49.85,     45.45,     45.66,     54.35,     53.70,     54.21,     42.83,     53.15,     52.96,     47.83,     46.45,     46.63,     46.26,     19.77,     19.77,,     15.24,,,     15.81,,,,,,,,,
Malta,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.44,,,,,,,,      6.94,      5.61,      5.41,      8.18,     12.51,     13.36,     13.34,     12.41,     11.52,     14.50,     16.79,     16.53,     13.02,     15.49,     15.92,     14.55,     10.28,     11.99,,,,,,,,
Malta,World,Metals,Export,Export Product share(%),              1.29,              0.64,              1.20,              1.56,              1.59,              0.97,      1.16,      0.93,      0.72,      0.72,      0.80,      1.05,      1.59,      1.38,      1.30,      1.28,      1.48,      1.41,      1.18,      1.37,      1.17,      1.07,      1.60,      1.50,      1.51,      1.57,      1.14,      1.32,,,,,,
Malta,World,Wood,Export,Export Product share(%),             10.87,             10.81,              5.83,              4.25,              2.02,              2.72,      3.83,      2.76,      2.97,      2.22,      2.85,      3.21,      6.05,      5.10,      4.17,      3.71,      4.17,      3.77,      3.52,      3.14,      2.36,      1.71,      2.77,      2.38,      2.60,      3.63,      2.73,      3.76,,,,,,
Malta,World,Intermediate goods,Export,Export Product share(%),              9.31,              9.54,             12.29,              8.80,              8.45,              8.14,      7.85,      6.29,      5.69,      5.61,      5.27,      6.13,      6.25,      5.09,      4.22,      4.12,      5.35,      4.67,      4.55,      4.40,      4.57,      3.90,      5.16,      5.01,      5.75,      6.56,      5.88,      5.49,,,,,,
Malta,World,Intermediate goods,Tariff,Weighted Average (%),              2.16,,              3.91,              2.76,              3.45,              2.56,      4.24,      4.24,      2.65,      2.53,      2.45,      2.65,      1.35,      1.55,      1.57,      2.11,      2.18,      1.95,      5.02,      5.27,,      5.10,,,      6.03,,,,,,,,,
Malta,World,Textiles and Clothing,Export,Export Product share(%),              2.05,              2.07,              1.58,              1.64,              1.37,              1.07,      1.25,      1.22,      1.47,      1.61,      1.83,      2.29,      3.38,      3.43,      3.84,      4.56,      7.19,      6.91,      8.48,      9.00,      9.03,      6.72,      9.55,      9.46,     11.11,     10.45,      9.44,     10.02,,,,,,
Malta,World,Mach and Elec,Export,Export Product share(%),             27.99,             30.77,             22.66,             25.10,             23.80,             21.80,     23.18,     23.72,     25.83,     25.68,     28.63,     39.78,     55.34,     54.78,     56.21,     58.85,     57.42,     60.62,     59.79,     57.62,     67.87,     69.89,     61.56,     61.69,     56.27,     58.76,     62.59,     62.48,,,,,,
Malta,World,Intermediate goods,Import,Import Product share(%),             11.68,             11.91,             10.65,             11.13,             10.71,             10.93,     12.85,      9.69,      9.90,      9.77,     10.78,     13.44,     15.04,     14.15,     14.03,     13.00,     13.68,     12.44,     14.36,     15.07,     15.01,     12.38,     14.90,     16.62,     17.45,     17.01,     16.58,     18.08,,,,,,
Malta,...,...,Development,Trade in services (% of GDP),,            198.24,            195.12,            193.46,            202.23,            206.46,    214.15,    204.40,    210.09,    215.16,    214.87,    204.73,    210.36,    195.13,    149.53,    138.53,    115.57,    104.39,     43.34,     46.18,     46.61,     46.06,     48.37,     47.56,     46.89,     46.68,     47.56,     56.54,     56.63,     49.26,     49.29,     50.18,     50.87,     52.76
Malta,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.51,             22.88,             16.88,             23.04,             22.13,             19.19,     21.26,     18.33,     24.73,     32.11,     27.09,     24.62,     24.48,     27.20,     24.48,     27.70,     30.69,     23.20,     22.98,     22.14,     19.93,     16.73,     16.72,     19.26,     20.23,     19.56,     27.45,     26.46,,,,,,
Malta,World,Hides and Skins,Export,Export Product share(%),              0.11,              0.15,              0.48,              0.20,              0.05,              0.05,      0.06,      0.05,      0.05,      0.04,      0.03,      0.05,      0.08,      0.15,      0.20,      0.22,      0.25,      0.25,      0.30,      0.31,      0.36,      0.28,      0.45,      0.51,      0.63,      0.68,      0.61,      0.68,,,,,,
Malta,World,Minerals,Export,Export Product share(%),              0.00,              0.01,              0.00,              0.01,              0.01,              0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,
Malta,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.36,,,,,      4.86,,,      7.74,      7.50,,      6.48,,,,,,,,,,,,,,,,,,,,,
Malta,Cayman Islands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,             10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,All Products,Tariff,Simple Average (%),              2.23,,              2.67,              2.68,              2.54,              2.77,      3.02,      3.03,      2.51,      2.61,      2.74,      3.36,      2.76,      2.80,      3.10,      3.24,      3.23,      3.53,      6.68,      6.68,,      8.29,,,      8.21,,,,,,,,,
Malta,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.17,              9.74,              7.27,              8.27,              6.61,              6.30,      6.79,      5.46,      6.41,      6.71,      6.42,      8.50,     11.42,     11.50,     11.86,     14.48,     14.49,     15.51,     12.95,     13.06,     10.19,      8.01,     15.22,     20.71,     19.18,     14.88,     12.21,      9.85,,,,,,
Malta,World,Plastic or Rubber,Export,Export Product share(%),              5.41,              5.41,              3.90,              4.00,              3.52,              2.98,      3.08,      2.45,      2.51,      2.18,      2.51,      3.00,      3.74,      4.42,      4.01,      3.76,      4.09,      3.75,      3.45,      3.61,      3.99,      3.19,      3.96,      3.73,      3.74,      3.30,      2.84,      2.89,,,,,,
Malta,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.06,,      5.70,,,,,,,,,,,,,,,,,,,,,,,
Malta,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.76,,      6.13,,,,,,     14.76,      9.51,,,,,,,,,,,
Malta,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.63,              6.46,              4.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Miscellaneous,Export,Export Product share(%),              9.53,             10.51,              7.66,              8.60,              6.87,              7.04,      6.04,      5.65,      5.40,      4.79,      5.22,      5.81,      8.52,      6.95,      7.24,      8.15,      8.49,      7.67,      6.42,      6.41,      5.88,      5.07,      6.65,      6.57,      7.71,      7.44,      7.16,      6.27,,,,,,
Malta,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.62,              6.77,              5.95,              4.84,              4.89,,,,      4.99,      5.97,      7.04,      7.82,      7.42,      8.02,     11.74,     11.64,      9.34,     17.01,     17.09,     16.71,     15.01,     18.89,     19.11,     17.81,     16.55,     15.82,      8.35,      8.40,,,,,,
Malta,World,All Products,Tariff,Maximum Rate (%),            275.48,,            154.55,            265.41,            152.18,            151.81,    151.71,    153.14,    351.33,    152.87,    154.59,    172.18,    176.31,    182.10,    200.74,    235.27,    248.69,    377.20,     80.00,     80.00,,     80.00,,,     80.00,,,,,,,,,
Malta,World,All Products,Tariff,Weighted Average (%),              1.36,,              2.42,              2.01,              1.64,              2.01,      1.85,      1.81,      1.24,      1.36,      1.55,      2.31,      2.51,      2.79,      3.22,      2.58,      3.30,      3.48,      5.65,      5.94,,      9.71,,,      8.71,,,,,,,,,
Malta,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      8.00,      9.70,      9.45,     11.04,     11.47,     11.74,     12.21,      8.80,      7.28,      9.25,      7.67,      8.12,,      7.50,      7.40,,,,,,
Malta,...,...,Trade Indicator,Index of export market penetration,              3.17,              3.16,              3.11,              3.09,              3.05,              3.06,      2.70,      3.10,      3.08,      2.99,      2.82,      2.78,      2.69,      2.74,      2.74,      2.59,      2.58,      2.66,      2.66,      2.61,      2.54,      2.49,      2.31,      2.28,      2.26,      2.18,      2.11,      2.13,,,,,,
Malta,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.45,,,,,              8.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Raw materials,Export,Export Product share(%),              7.59,              8.20,              5.34,              5.09,              5.69,              4.95,      4.39,      3.22,      3.47,      2.72,      2.18,      3.18,      1.53,      5.97,      5.47,      3.74,      3.45,      2.75,      1.88,      2.35,      1.18,      0.66,      0.75,      0.78,      1.11,      0.85,      0.85,      0.99,,,,,,
Malta,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.77,             17.23,             13.37,             12.84,             11.12,             10.67,      9.47,      8.21,      8.89,      8.13,      8.55,     10.03,     13.34,     12.86,     13.34,     12.54,     12.06,     10.81,     10.26,     10.17,     13.74,      9.59,     12.56,     12.60,     13.40,     14.35,     15.00,     14.17,,,,,,
Malta,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.60,              7.26,              7.73,              9.91,             11.11,,,,,,,,,,,,,,,,,,,,,     12.78,     30.37,     37.46,,,,,,
Malta,World,Consumer goods,Tariff,Weighted Average (%),              1.85,,              2.89,              2.29,              1.59,              2.12,      1.80,      1.75,      1.10,      1.26,      1.52,      3.04,      5.05,      4.64,      5.93,      6.18,      4.71,      4.94,      6.74,      6.75,,      8.64,,,      8.46,,,,,,,,,
Malta,...,...,Development,"GNI per capita, Atlas method (current US$)",,          25370.00,          28340.00,          27090.00,          24140.00,          23590.00,  25230.00,  24560.00,  23370.00,  22160.00,  22120.00,  21370.00,  20310.00,  20410.00,  17580.00,  16350.00,  15660.00,  14100.00,  12170.00,  10710.00,  10950.00,  11400.00,  10710.00,  10260.00,  10530.00,  10010.00,   9250.00,   8600.00,   8570.00,   8720.00,   7940.00,   7600.00,   6910.00,   6260.00
Malta,World,Stone and Glass,Export,Export Product share(%),              0.68,              0.44,              0.60,              0.65,              0.42,              0.41,      0.61,      0.84,      1.05,      1.30,      1.32,      2.01,      0.96,      0.73,      0.74,      0.78,      0.68,      0.70,      0.67,      1.05,      2.15,      1.38,      1.60,      1.97,      2.13,      1.99,      2.18,      2.35,,,,,,
Malta,World,Capital goods,Export,Export Product share(%),             31.24,             35.80,             24.39,             27.86,             25.65,             24.04,     25.50,     25.39,     27.33,     28.23,     31.20,     41.43,     57.64,     56.89,     59.06,     63.82,     60.83,     63.83,     61.87,     59.79,     69.35,     71.26,     64.46,     66.08,     59.44,     61.33,     65.99,     62.72,,,,,,
Malta,World,Chemicals,Export,Export Product share(%),             20.04,             17.42,             12.90,             10.76,              9.81,             25.03,     10.08,      9.93,      8.85,      7.13,      6.68,      9.63,     11.75,     10.46,      8.59,      6.04,      4.78,      2.56,      1.98,      1.97,      1.90,      1.49,      2.22,      2.23,      2.88,      2.82,      2.12,      2.27,,,,,,
Malta,...,...,Development,Trade (% of GDP),,            271.55,            271.44,            268.90,            283.75,            289.55,    299.47,    287.64,    304.33,    322.68,    319.70,    301.84,    294.95,    298.82,    262.32,    253.84,    217.60,    212.65,    217.89,    223.91,    221.48,    248.63,    228.17,    225.36,    226.29,    237.98,    258.58,    181.70,    178.91,    170.47,    165.24,    164.48,    154.60,    150.32
Malta,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,             20.32,,,,,,      6.99,      9.34,      8.89,     10.78,     12.21,     13.47,     15.64,     14.46,     12.83,     21.74,     27.37,     21.33,     18.15,     15.03,     13.39,      9.55,      7.49,,,,,,
Malta,World,Consumer goods,Export,Export Product share(%),             51.29,             46.19,             57.03,             57.30,             59.32,             62.10,     61.45,     64.37,     62.84,     62.91,     60.85,     48.54,     33.45,     31.23,     30.54,     27.64,     29.53,     28.13,     31.54,     33.35,     24.82,     24.08,     29.50,     26.33,     30.62,     31.26,     27.25,     30.77,,,,,,
Malta,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.83,,,              5.09,              4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Animal,Export,Export Product share(%),              6.58,              7.75,              5.01,              4.66,              4.86,              4.38,      3.38,      2.63,      2.67,      1.86,      1.47,      2.50,      0.91,      4.60,      4.60,      3.23,      2.70,      2.24,      1.49,      1.97,      0.75,      0.35,      0.40,      0.39,      0.45,      0.44,      0.25,      0.46,,,,,,
Malta,World,Raw materials,Import,Import Product share(%),              4.77,              4.95,              3.91,              5.10,              5.01,              4.06,      3.61,      3.22,      3.83,      3.45,      3.04,      3.70,      5.23,      5.85,      5.85,      4.23,      4.42,      3.60,      3.60,      3.91,      3.53,      2.75,      3.42,      3.74,      3.98,      4.25,      3.60,      3.79,,,,,,
Malta,Libya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              6.52,              6.44,,,      5.59,      6.07,,,,,,,,,,,,,,,,,,,,,,,,,
