Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Latvia,2021,Estonia,All Products,Export,Partner share(%)-Top 5 Export Partner,10.6227
Latvia,2021,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,7.6618
Latvia,2021,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,7.2779
Latvia,2021,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,7.2765
Latvia,2021,Lithuania,All Products,Import,Partner share(%)-Top 5 Import Partner,17.2194
Latvia,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,10.5301
Latvia,2021,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,9.5931
Latvia,2021,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,9.0781
Latvia,2021,Estonia,All Products,Import,Partner share(%)-Top 5 Import Partner,8.8644
Latvia,2021,World,Food Products,Export,Export Product share(%),7.3812
Latvia,2021,World,Footwear,Export,Export Product share(%),0.3516
Latvia,2021,World,Consumer goods,Export,Export Product share(%),34.9469
Latvia,2021,World,Vegetable,Export,Export Product share(%),7.3045
Latvia,2021,World,Textiles and Clothing,Export,Export Product share(%),2.6322
Latvia,2021,World,Intermediate goods,Export,Export Product share(%),27.2461
Latvia,2021,World,Animal,Export,Export Product share(%),3.5253
Latvia,2021,World,Wood,Export,Export Product share(%),21.1352
Latvia,2021,World,Raw materials,Export,Export Product share(%),16.6572
Latvia,2021,World,Chemicals,Export,Export Product share(%),8.5215
Latvia,2021,World,Mach and Elec,Export,Export Product share(%),15.8873
Latvia,2021,World,Minerals,Export,Export Product share(%),0.5359
Latvia,2021,World,Stone and Glass,Export,Export Product share(%),2.2622
Latvia,2021,World,Capital goods,Export,Export Product share(%),18.7561
Latvia,2021,World,Fuels,Export,Export Product share(%),5.8996
Latvia,2021,World,Metals,Export,Export Product share(%),9.9774
Latvia,2021,World,Plastic or Rubber,Export,Export Product share(%),3.566
Latvia,2021,World,Transportation,Export,Export Product share(%),4.6371
Latvia,2021,World,Hides and Skins,Export,Export Product share(%),0.2251
Latvia,2021,World,Miscellaneous,Export,Export Product share(%),6.1578
Latvia,2021,World,Intermediate goods,Import,Import Product share(%),22.5143
Latvia,2021,World,Capital goods,Import,Import Product share(%),24.8434
Latvia,2021,World,Raw materials,Import,Import Product share(%),7.9635
Latvia,2021,World,Consumer goods,Import,Import Product share(%),39.8232
Latvia,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.84053122264477
Latvia,2021,World,Capital goods,Tariff,Weighted Average (%),0.339214536299556
Latvia,2021,World,Consumer goods,Tariff,Weighted Average (%),1.5245309067309
Latvia,2021,World,Raw materials,Tariff,Weighted Average (%),1.97990348169333
Latvia,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Latvia,2021,World,All Products,Trade Indicator,Country Growth (%),10.9080529801103
Latvia,2021,World,All Products,Tariff,Simple Average (%),2.36079672302385
Latvia,2021,World,All Products,Tariff,Weighted Average (%),1.27548353718916
Latvia,2021,World,All Products,Tariff,Maximum Rate (%),193.426300048828
Latvia,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),56.4911811610119
Latvia,2021,...,...,Trade Indicator,Index of export market penetration,6.81621618681361
Latvia,2021,...,...,Trade Indicator,HH Market concentration index,0.0714112135535883
