Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,41.9462
,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,14.4701
,2021,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,2.5628
,2021,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,2.0972
,2021,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,2.0828
,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,30.38
,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,21.4127
,2021,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,3.9283
,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,3.4238
,2021,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,2.6491
,2021,World,Food Products,Export,Export Product share(%),6.7894
,2021,World,Footwear,Export,Export Product share(%),0.2122
,2021,World,Consumer goods,Export,Export Product share(%),19.2396
,2021,World,Minerals,Export,Export Product share(%),10.4372
,2021,World,Stone and Glass,Export,Export Product share(%),3.7153
,2021,World,Capital goods,Export,Export Product share(%),21.7755
,2021,World,Chemicals,Export,Export Product share(%),3.3867
,2021,World,Mach and Elec,Export,Export Product share(%),16.1635
,2021,World,Hides and Skins,Export,Export Product share(%),0.274
,2021,World,Miscellaneous,Export,Export Product share(%),6.6367
,2021,World,Animal,Export,Export Product share(%),4.6058
,2021,World,Wood,Export,Export Product share(%),2.3745
,2021,World,Raw materials,Export,Export Product share(%),32.6893
,2021,World,Vegetable,Export,Export Product share(%),12.5052
,2021,World,Textiles and Clothing,Export,Export Product share(%),2.0036
,2021,World,Intermediate goods,Export,Export Product share(%),18.2495
,2021,World,Fuels,Export,Export Product share(%),9.5932
,2021,World,Metals,Export,Export Product share(%),7.0355
,2021,World,Plastic or Rubber,Export,Export Product share(%),2.4785
,2021,World,Transportation,Export,Export Product share(%),11.7887
,2021,World,Intermediate goods,Import,Import Product share(%),24.0729
,2021,World,Consumer goods,Import,Import Product share(%),30.1093
,2021,World,Capital goods,Import,Import Product share(%),33.2467
,2021,World,Raw materials,Import,Import Product share(%),6.5839
,2021,World,Intermediate goods,Tariff,Weighted Average (%),3.75246211220501
,2021,World,Consumer goods,Tariff,Weighted Average (%),6.48274410969975
,2021,World,Capital goods,Tariff,Weighted Average (%),5.42309222645877
,2021,World,Raw materials,Tariff,Weighted Average (%),1.78706413409234
,2021,World,All Products,Trade Indicator,World Growth (%),
,2021,World,All Products,Trade Indicator,Country Growth (%),
,2021,World,All Products,Tariff,Simple Average (%),6.76032603205236
,2021,World,All Products,Tariff,Weighted Average (%),4.89843733521749
,2021,World,All Products,Tariff,Maximum Rate (%),2373.84106445313
,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),47.7936342686806
,2021,...,...,Trade Indicator,Index of export market penetration,
,2021,...,...,Trade Indicator,HH Market concentration index,
