Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Cayman Islands,2021,World,Fuels,Export,Export(US$ Mil),0.27611482647365
Cayman Islands,2021,World,Metals,Export,Export(US$ Mil),3.0768956683452
Cayman Islands,2021,World,Intermediate goods,Import,Import(US$ Mil),194.458865941899
Cayman Islands,2021,World,Consumer goods,Import,Import(US$ Mil),930.16838831747
Cayman Islands,2021,World,Raw materials,Import,Import(US$ Mil),128.236257087512
Cayman Islands,2021,World,Capital goods,Import,Import(US$ Mil),263.627655767989
Cayman Islands,2021,World,All Products,Export,Exports (in US$ Mil),17.0822612317919
Cayman Islands,2021,World,All Products,Import,Imports (in US$ Mil),1537.81961703504
Cayman Islands,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),179875.309817335
Cayman Islands,2021,...,...,Tariff,No. Of Tariff Agreement,1
Cayman Islands,2021,...,...,Import,No. Of Import partners,142
Cayman Islands,2021,...,...,Import,No. Of Import products,3334
Cayman Islands,2021,...,...,Export,No. Of Export partners,3
Cayman Islands,2021,...,...,Export,No. Of Export products,475
Cayman Islands,2018,...,...,Others,Population,64174
Cayman Islands,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,77.7695
Cayman Islands,2021,Jamaica,All Products,Export,Partner share(%)-Top 5 Export Partner,13.0815
Cayman Islands,2021,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,9.1489
Cayman Islands,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,81.5063
Cayman Islands,2021,Jamaica,All Products,Import,Partner share(%)-Top 5 Import Partner,3.3741
Cayman Islands,2021,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,2.4749
Cayman Islands,2021,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,1.2584
Cayman Islands,2021,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,1.2536
Cayman Islands,2021,World,Chemicals,Export,Export Product share(%),7.7158
Cayman Islands,2021,World,Mach and Elec,Export,Export Product share(%),46.7787
Cayman Islands,2021,World,Minerals,Export,Export Product share(%),0.1651
Cayman Islands,2021,World,Stone and Glass,Export,Export Product share(%),1.4982
Cayman Islands,2021,World,Capital goods,Export,Export Product share(%),52.1916
Cayman Islands,2021,World,Plastic or Rubber,Export,Export Product share(%),0.9547
Cayman Islands,2021,World,Transportation,Export,Export Product share(%),0.637
Cayman Islands,2021,World,Food Products,Export,Export Product share(%),1.7302
Cayman Islands,2021,World,Footwear,Export,Export Product share(%),0.0178
Cayman Islands,2021,World,Consumer goods,Export,Export Product share(%),14.8762
Cayman Islands,2021,World,Hides and Skins,Export,Export Product share(%),0.0064
Cayman Islands,2021,World,Miscellaneous,Export,Export Product share(%),15.0415
Cayman Islands,2021,World,Vegetable,Export,Export Product share(%),4.1789
Cayman Islands,2021,World,Textiles and Clothing,Export,Export Product share(%),1.1693
Cayman Islands,2021,World,Intermediate goods,Export,Export Product share(%),7.455
Cayman Islands,2021,World,Animal,Export,Export Product share(%),0.014
Cayman Islands,2021,World,Wood,Export,Export Product share(%),0.4639
Cayman Islands,2021,World,Raw materials,Export,Export Product share(%),18.27
Cayman Islands,2021,World,Fuels,Export,Export Product share(%),1.6164
Cayman Islands,2021,World,Metals,Export,Export Product share(%),18.0122
Cayman Islands,2021,World,Consumer goods,Import,Import Product share(%),60.4862
Cayman Islands,2021,World,Intermediate goods,Import,Import Product share(%),12.6451
Cayman Islands,2021,World,Capital goods,Import,Import Product share(%),17.143
Cayman Islands,2021,World,Raw materials,Import,Import Product share(%),8.3388
Cayman Islands,2021,World,Intermediate goods,Tariff,Weighted Average (%),17.024307109115
Cayman Islands,2021,World,Consumer goods,Tariff,Weighted Average (%),22.0233257844836
Cayman Islands,2021,World,Capital goods,Tariff,Weighted Average (%),21.289403680116
Cayman Islands,2021,World,Raw materials,Tariff,Weighted Average (%),13.201037846751
Cayman Islands,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Cayman Islands,2021,World,All Products,Trade Indicator,Country Growth (%),11.4027468775336
Cayman Islands,2021,World,All Products,Tariff,Simple Average (%),22.7864164815551
Cayman Islands,2021,World,All Products,Tariff,Weighted Average (%),20.3921016680624
Cayman Islands,2021,World,All Products,Tariff,Maximum Rate (%),2373.84106445313
Cayman Islands,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),12.6463250815582
Cayman Islands,2021,...,...,Trade Indicator,Index of export market penetration,1.31913609518472
Cayman Islands,2021,...,...,Trade Indicator,HH Market concentration index,0.618620386146278
