Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Kiribati,2020,World,Stone and Glass,Export,Export(US$ Mil),7.22600445E-05
Kiribati,2020,World,Capital goods,Export,Export(US$ Mil),0.6916421773635
Kiribati,2020,World,Animal,Export,Export(US$ Mil),4.57090116038038
Kiribati,2020,World,Wood,Export,Export(US$ Mil),0.208891160346485
Kiribati,2020,World,Raw materials,Export,Export(US$ Mil),4.85747899134018
Kiribati,2020,World,Hides and Skins,Export,Export(US$ Mil),0.0001018522532
Kiribati,2020,World,Miscellaneous,Export,Export(US$ Mil),0.0393335508895
Kiribati,2020,World,Intermediate goods,Import,Import(US$ Mil),14.951071176862
Kiribati,2020,World,Consumer goods,Import,Import(US$ Mil),63.1191495431124
Kiribati,2020,World,Raw materials,Import,Import(US$ Mil),13.5079775273978
Kiribati,2020,World,Capital goods,Import,Import(US$ Mil),16.7492149434607
Kiribati,2020,World,All Products,Export,Exports (in US$ Mil),9.27101043751211
Kiribati,2020,World,All Products,Import,Imports (in US$ Mil),108.947111891511
Kiribati,2020,World,All Products,Tariff,Duty Free Imports (US$ Thousand),110048.869576342
Kiribati,2020,...,...,Tariff,No. Of Tariff Agreement,1
Kiribati,2020,...,...,Import,No. Of Import partners,48
Kiribati,2020,...,...,Import,No. Of Import products,2009
Kiribati,2020,...,...,Export,No. Of Export partners,23
Kiribati,2020,...,...,Export,No. Of Export products,196
Kiribati,2019,...,...,Others,Ease of Doing Business Rank,164
Kiribati,2019,...,...,Others,Trading Across Borders Rank,135
Kiribati,2018,...,...,Others,Population,115847
Kiribati,2018,...,...,Others,CPIA Trade Ratings,3.5
Kiribati,2020,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,31.7582
Kiribati,2020,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,17.2629
Kiribati,2020,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,11.5292
Kiribati,2020,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,10.8348
Kiribati,2020,Fiji,All Products,Export,Partner share(%)-Top 5 Export Partner,7.065
Kiribati,2020,Fiji,All Products,Import,Partner share(%)-Top 5 Import Partner,18.0301
Kiribati,2020,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,15.6287
Kiribati,2020,China,All Products,Import,Partner share(%)-Top 5 Import Partner,14.1123
Kiribati,2020,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,11.8668
Kiribati,2020,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,8.5783
Kiribati,2020,World,Vegetable,Export,Export Product share(%),34.5891
Kiribati,2020,World,Textiles and Clothing,Export,Export Product share(%),0.1104
Kiribati,2020,World,Intermediate goods,Export,Export Product share(%),32.7456
Kiribati,2020,World,Food Products,Export,Export Product share(%),0.2289
Kiribati,2020,World,Footwear,Export,Export Product share(%),0.0036
Kiribati,2020,World,Consumer goods,Export,Export Product share(%),7.1474
Kiribati,2020,World,Animal,Export,Export Product share(%),49.3032
Kiribati,2020,World,Wood,Export,Export Product share(%),2.2532
Kiribati,2020,World,Raw materials,Export,Export Product share(%),52.3943
Kiribati,2020,World,Minerals,Export,Export Product share(%),0.01
Kiribati,2020,World,Stone and Glass,Export,Export Product share(%),0.0008
Kiribati,2020,World,Capital goods,Export,Export Product share(%),7.4603
Kiribati,2020,World,Plastic or Rubber,Export,Export Product share(%),0.1729
Kiribati,2020,World,Transportation,Export,Export Product share(%),1.6118
Kiribati,2020,World,Chemicals,Export,Export Product share(%),0.047
Kiribati,2020,World,Mach and Elec,Export,Export Product share(%),7.2369
Kiribati,2020,World,Fuels,Export,Export Product share(%),3.3965
Kiribati,2020,World,Metals,Export,Export Product share(%),0.6105
Kiribati,2020,World,Hides and Skins,Export,Export Product share(%),0.0011
Kiribati,2020,World,Miscellaneous,Export,Export Product share(%),0.4243
Kiribati,2020,World,Intermediate goods,Import,Import Product share(%),13.7232
Kiribati,2020,World,Consumer goods,Import,Import Product share(%),57.9356
Kiribati,2020,World,Raw materials,Import,Import Product share(%),12.3987
Kiribati,2020,World,Capital goods,Import,Import Product share(%),15.3737
Kiribati,2020,World,Consumer goods,Tariff,Weighted Average (%),0
Kiribati,2020,World,Intermediate goods,Tariff,Weighted Average (%),0
Kiribati,2020,World,Capital goods,Tariff,Weighted Average (%),0
Kiribati,2020,World,Raw materials,Tariff,Weighted Average (%),0
Kiribati,2020,World,All Products,Trade Indicator,World Growth (%),-3.74697080682465
Kiribati,2020,World,All Products,Trade Indicator,Country Growth (%),3.21150718518373
Kiribati,2020,World,All Products,Tariff,Simple Average (%),0
Kiribati,2020,World,All Products,Tariff,Weighted Average (%),0
Kiribati,2020,World,All Products,Tariff,Maximum Rate (%),0
Kiribati,2020,World,All Products,Tariff,Duty Free Tariff Lines Share (%),100
Kiribati,2020,...,...,Trade Indicator,Index of export market penetration,1.12501885085206
Kiribati,2020,...,...,Trade Indicator,HH Market concentration index,0.524928886309992
