Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
St. Vincent and the Grenadines,2021,World,Raw materials,Import,Import(US$ Mil),40.1249919561713
St. Vincent and the Grenadines,2021,World,All Products,Export,Exports (in US$ Mil),34.719205287503
St. Vincent and the Grenadines,2021,World,All Products,Import,Imports (in US$ Mil),372.496089108986
St. Vincent and the Grenadines,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),104045.86069225
St. Vincent and the Grenadines,2021,...,...,Tariff,No. Of Tariff Agreement,6
St. Vincent and the Grenadines,2021,...,...,Import,No. Of Import partners,157
St. Vincent and the Grenadines,2021,...,...,Import,No. Of Import products,2853
St. Vincent and the Grenadines,2021,...,...,Export,No. Of Export partners,36
St. Vincent and the Grenadines,2021,...,...,Export,No. Of Export products,750
St. Vincent and the Grenadines,2019,...,...,Others,Ease of Doing Business Rank,130
St. Vincent and the Grenadines,2019,...,...,Others,Trading Across Borders Rank,81
St. Vincent and the Grenadines,2018,...,...,Others,Population,110210
St. Vincent and the Grenadines,2018,...,...,Others,CPIA Trade Ratings,4
St. Vincent and the Grenadines,2021,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,16.5494
St. Vincent and the Grenadines,2021,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,16.3096
St. Vincent and the Grenadines,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,14.5744
St. Vincent and the Grenadines,2021,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,10.3886
St. Vincent and the Grenadines,2021,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,9.854
St. Vincent and the Grenadines,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,46.7725
St. Vincent and the Grenadines,2021,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,9.3726
St. Vincent and the Grenadines,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,6.55
St. Vincent and the Grenadines,2021,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,6.505
St. Vincent and the Grenadines,2021,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,2.0738
St. Vincent and the Grenadines,2021,World,Vegetable,Export,Export Product share(%),37.3692
St. Vincent and the Grenadines,2021,World,Textiles and Clothing,Export,Export Product share(%),0.4113
St. Vincent and the Grenadines,2021,World,Intermediate goods,Export,Export Product share(%),36.8297
St. Vincent and the Grenadines,2021,World,Fuels,Export,Export Product share(%),0.0421
St. Vincent and the Grenadines,2021,World,Metals,Export,Export Product share(%),9.307
St. Vincent and the Grenadines,2021,World,Minerals,Export,Export Product share(%),0.0019
St. Vincent and the Grenadines,2021,World,Stone and Glass,Export,Export Product share(%),1.8963
St. Vincent and the Grenadines,2021,World,Capital goods,Export,Export Product share(%),7.8918
St. Vincent and the Grenadines,2021,World,Food Products,Export,Export Product share(%),22.3938
St. Vincent and the Grenadines,2021,World,Footwear,Export,Export Product share(%),0.0187
St. Vincent and the Grenadines,2021,World,Consumer goods,Export,Export Product share(%),30.0839
St. Vincent and the Grenadines,2021,World,Plastic or Rubber,Export,Export Product share(%),1.3376
St. Vincent and the Grenadines,2021,World,Transportation,Export,Export Product share(%),4.3985
St. Vincent and the Grenadines,2021,World,Hides and Skins,Export,Export Product share(%),0.0339
St. Vincent and the Grenadines,2021,World,Miscellaneous,Export,Export Product share(%),1.68
St. Vincent and the Grenadines,2021,World,Animal,Export,Export Product share(%),14.7944
St. Vincent and the Grenadines,2021,World,Wood,Export,Export Product share(%),2.163
St. Vincent and the Grenadines,2021,World,Raw materials,Export,Export Product share(%),25.1945
St. Vincent and the Grenadines,2021,World,Chemicals,Export,Export Product share(%),0.455
St. Vincent and the Grenadines,2021,World,Mach and Elec,Export,Export Product share(%),3.6974
St. Vincent and the Grenadines,2021,World,Intermediate goods,Import,Import Product share(%),14.6237
St. Vincent and the Grenadines,2021,World,Capital goods,Import,Import Product share(%),18.0768
St. Vincent and the Grenadines,2021,World,Raw materials,Import,Import Product share(%),10.7719
St. Vincent and the Grenadines,2021,World,Consumer goods,Import,Import Product share(%),56.5276
St. Vincent and the Grenadines,2021,World,Intermediate goods,Tariff,Weighted Average (%),5.36215579726153
St. Vincent and the Grenadines,2021,World,Consumer goods,Tariff,Weighted Average (%),11.3015166328295
St. Vincent and the Grenadines,2021,World,Capital goods,Tariff,Weighted Average (%),7.00235327647585
St. Vincent and the Grenadines,2021,World,Raw materials,Tariff,Weighted Average (%),5.70987756777863
St. Vincent and the Grenadines,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
St. Vincent and the Grenadines,2021,World,All Products,Trade Indicator,Country Growth (%),7.85984177486803
St. Vincent and the Grenadines,2021,World,All Products,Tariff,Simple Average (%),9.78334410405607
St. Vincent and the Grenadines,2021,World,All Products,Tariff,Weighted Average (%),9.05740957962279
St. Vincent and the Grenadines,2021,World,All Products,Tariff,Maximum Rate (%),100
St. Vincent and the Grenadines,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),30.0683536940081
St. Vincent and the Grenadines,2021,...,...,Trade Indicator,Index of export market penetration,1.22066527535244
St. Vincent and the Grenadines,2021,...,...,Trade Indicator,HH Market concentration index,0.237468074973436
